Date,GlobalEventID,DATEADDED,IsRootEvent,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_Lat,ActionGeo_Long
2024-08-19,1193494025,20240819173000,0,141,141,14,-6.5,2,1,2,-2.3452157598499,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193371990,20240819023000,1,090,090,09,-2.0,4,1,4,-1.98019801980198,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193498134,20240819180000,0,145,145,14,-7.5,1,1,1,-3.46274921301154,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193366131,20240819011500,0,141,141,14,-6.5,1,1,1,-1.35704258306037,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193534736,20240819221500,0,145,145,14,-7.5,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193541413,20240819231500,1,175,175,17,-9.0,6,1,6,-0.80482897384305,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193544285,20240819234500,1,111,111,11,-2.0,1,1,1,-3.85487528344672,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193366604,20240819011500,1,090,090,09,-2.0,8,1,8,-5.0,"Chicago Fire Department, Illinois, United States",41.9526,-87.6727
2024-08-19,1193495803,20240819174500,1,143,143,14,-6.5,1,1,1,-0.78534031413612,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193388297,20240819054500,1,113,113,11,-2.0,2,1,2,0.3012048192771,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490497,20240819171500,0,141,141,14,-6.5,2,1,2,-3.32699619771863,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193394510,20240819064500,1,141,141,14,-6.5,3,1,3,-3.93586005830904,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193512032,20240819193000,0,141,141,14,-6.5,3,1,3,-4.0251572327044,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193493941,20240819173000,0,141,141,14,-6.5,2,1,2,-2.3452157598499,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193489360,20240819171500,0,111,111,11,-2.0,3,1,3,-3.10442144873001,"Mccormick Place, Illinois, United States",41.8528,-87.6117
2024-08-19,1193388302,20240819054500,1,133,133,13,-5.8,4,1,4,0.3012048192771,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193376602,20240819033000,1,141,141,14,-6.5,1,1,1,-3.61842105263157,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193495950,20240819174500,0,111,111,11,-2.0,2,1,2,2.65957446808511,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482896,20240819163000,1,133,133,13,-5.8,4,1,4,0.58939096267191,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193495364,20240819174500,0,114,114,11,-2.0,2,1,2,-5.17464424320828,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193492967,20240819173000,0,141,141,14,-6.5,3,1,3,-6.40834575260805,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193439152,20240819120000,0,090,090,09,-2.0,1,1,1,-3.65997638724911,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193528739,20240819213000,1,175,175,17,-9.0,8,1,8,-6.94143167028199,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193507299,20240819190000,1,141,141,14,-6.5,1,1,1,-0.28129395218002,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193526850,20240819211500,0,111,111,11,-2.0,10,1,10,-1.31233595800525,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193472433,20240819153000,1,141,141,14,-6.5,2,1,2,-0.81521739130435,"Union Park, Illinois, United States",41.8839,-87.6648
2024-08-19,1193448629,20240819130000,1,111,111,11,-2.0,2,1,2,2.26244343891402,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193381688,20240819043000,0,114,114,11,-2.0,4,1,4,-3.09734513274336,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193515795,20240819200000,0,141,141,14,-6.5,2,1,2,-2.18423551756885,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193507505,20240819190000,0,141,141,14,-6.5,10,1,10,-3.81426202321725,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193457086,20240819140000,1,145,145,14,-7.5,2,1,2,-4.07166123778501,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193486991,20240819170000,1,111,111,11,-2.0,3,1,3,1.6025641025641,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193457087,20240819140000,1,145,145,14,-7.5,2,1,2,-4.07166123778501,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193439963,20240819114500,0,114,114,11,-2.0,10,1,10,-0.20576131687243,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490722,20240819171500,0,141,141,14,-6.5,2,1,2,-0.43186180422265,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193398230,20240819071500,1,141,141,14,-6.5,2,1,2,1.9047619047619,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193510304,20240819191500,0,141,141,14,-6.5,2,1,2,-1.25899280575539,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193514724,20240819194500,0,141,141,14,-6.5,4,2,4,0.04382120946538,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490321,20240819171500,1,111,111,11,-2.0,3,1,3,0.51440329218107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193481655,20240819163000,0,090,090,09,-2.0,10,1,10,-8.46303501945525,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193514936,20240819194500,0,111,111,11,-2.0,2,1,2,0.08637443316778,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193510376,20240819191500,0,111,111,11,-2.0,4,2,4,0.04382120946538,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193512030,20240819193000,1,141,141,14,-6.5,3,1,3,-2.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193520172,20240819203000,1,1043,104,10,-5.0,10,1,10,-3.22085889570552,"Northwestern Memorial Hospital, Illinois, United States",41.8946,-87.622
2024-08-19,1193360383,20240819001500,1,141,141,14,-6.5,11,2,11,2.44199238764456,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193429057,20240819110000,0,111,111,11,-2.0,2,1,2,-3.62347380858606,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193534761,20240819221500,0,145,145,14,-7.5,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193536421,20240819223000,1,090,090,09,-2.0,10,1,10,1.40845070422535,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193537468,20240819224500,1,141,141,14,-6.5,5,1,5,-2.94659300184162,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193537820,20240819224500,1,145,145,14,-7.5,3,1,3,-6.66666666666667,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193539075,20240819230000,1,145,145,14,-7.5,14,2,14,-3.31442963984245,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193537687,20240819224500,1,145,145,14,-7.5,2,1,2,-6.66666666666667,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193537471,20240819224500,0,113,113,11,-2.0,2,1,2,0.76804915514593,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193544286,20240819234500,1,111,111,11,-2.0,1,1,1,-3.85487528344672,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193542948,20240819233000,0,111,111,11,-2.0,6,1,6,-3.09037900874635,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193541473,20240819231500,1,175,175,17,-9.0,4,1,4,-3.2258064516129,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193457825,20240819140000,0,141,141,14,-6.5,1,1,1,-4.44768501640539,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193541378,20240819231500,1,141,141,14,-6.5,2,1,2,-4.73815461346633,"Union Park, Illinois, United States",41.8839,-87.6648
2024-08-19,1193533913,20240819221500,0,175,175,17,-9.0,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193531377,20240819214500,1,141,141,14,-6.5,1,1,1,-2.68324607329843,"Union Park, Illinois, United States",41.8839,-87.6648
2024-08-19,1193534762,20240819221500,0,175,175,17,-9.0,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193531378,20240819214500,1,141,141,14,-6.5,2,1,2,-2.68324607329843,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193531379,20240819214500,1,141,141,14,-6.5,2,1,2,-2.68324607329843,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193534737,20240819221500,0,145,145,14,-7.5,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193534763,20240819221500,0,175,175,17,-9.0,1,1,1,-3.11418685121107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193429045,20240819110000,0,113,113,11,-2.0,2,1,2,-3.62347380858606,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193390875,20240819061500,1,175,175,17,-9.0,7,1,7,-1.71370967741936,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193495983,20240819174500,0,141,141,14,-6.5,1,1,1,-4.73186119873817,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193429044,20240819110000,0,111,111,11,-2.0,6,1,6,-3.62347380858606,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482870,20240819163000,1,114,114,11,-2.0,2,1,2,-3.26975476839237,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193515793,20240819200000,0,141,141,14,-6.5,1,1,1,-7.16627634660421,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482957,20240819163000,0,133,133,13,-5.8,3,1,3,-4.79704797047971,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193521129,20240819203000,1,133,133,13,-5.8,3,1,3,-0.75757575757576,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193511573,20240819193000,1,141,141,14,-6.5,8,1,8,-4.0251572327044,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193374301,20240819030000,0,141,141,14,-6.5,2,1,2,-0.79617834394905,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193386375,20240819053000,0,141,141,14,-6.5,1,1,1,-5.42740841248304,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193446933,20240819124500,1,145,145,14,-7.5,8,1,8,-1.81818181818182,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193407202,20240819081500,1,141,141,14,-6.5,10,1,10,-7.35294117647055,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193390851,20240819061500,1,145,145,14,-7.5,7,1,7,-1.71370967741936,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193522686,20240819204500,1,141,141,14,-6.5,5,1,5,-4.83870967741936,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193376601,20240819033000,1,141,141,14,-6.5,1,1,1,-3.61842105263157,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193389495,20240819060000,1,141,141,14,-6.5,2,1,2,-3.09278350515464,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193368517,20240819014500,1,141,141,14,-6.5,18,3,18,-2.43055555555556,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193361758,20240819003000,1,111,111,11,-2.0,4,1,4,-3.03766707168894,"Buckingham Fountain, Illinois, United States",41.8756,-87.6189
2024-08-19,1193527017,20240819211500,0,141,141,14,-6.5,26,13,26,-3.08483290488432,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490744,20240819171500,1,111,111,11,-2.0,1,1,1,0.51440329218107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193487951,20240819170000,0,141,141,14,-6.5,4,1,4,-2.93909348441927,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193465338,20240819144500,0,145,145,14,-7.5,4,1,4,1.79738562091503,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193528529,20240819213000,0,141,141,14,-6.5,2,1,2,-4.57831325301205,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193497941,20240819180000,0,144,144,14,-7.5,2,1,2,-3.46274921301154,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193458123,20240819140000,0,141,141,14,-6.5,2,1,2,-4.44768501640539,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193372785,20240819024500,1,111,111,11,-2.0,6,1,6,-1.02739726027397,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193370354,20240819014500,1,133,133,13,-5.8,10,1,10,-3.40909090909091,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193403685,20240819080000,0,141,141,14,-6.5,4,2,4,-3.69406156065283,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193360188,20240819001500,1,141,141,14,-6.5,3,1,3,4.46927374301676,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193362961,20240819004500,0,133,133,13,-5.8,5,1,5,-1.63360560093349,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193527246,20240819211500,1,111,111,11,-2.0,4,1,4,2.90556900726392,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193477359,20240819154500,0,141,141,14,-6.5,8,1,8,3.49544072948329,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193457541,20240819140000,0,141,141,14,-6.5,2,1,2,-4.44768501640539,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193377052,20240819033000,1,090,090,09,-2.0,10,1,10,-2.32558139534884,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193358969,20240819000000,0,133,133,13,-5.8,1,1,1,-3.035413153457,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193473065,20240819153000,1,141,141,14,-6.5,6,1,6,-6.8452380952381,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193525431,20240819210000,0,111,111,11,-2.0,2,1,2,0.25252525252525,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193517752,20240819201500,0,090,090,09,-2.0,6,1,6,-4.77642276422764,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490338,20240819171500,1,111,111,11,-2.0,1,1,1,0.51440329218107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193389298,20240819060000,1,133,133,13,-5.8,10,1,10,-3.94736842105263,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193468415,20240819150000,0,111,111,11,-2.0,6,1,6,-3.69375419744795,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490324,20240819171500,1,111,111,11,-2.0,1,1,1,0.51440329218107,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193471456,20240819153000,0,141,141,14,-6.5,3,1,3,-5.92913955169921,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193398241,20240819071500,1,133,133,13,-5.8,4,1,4,0.14306151645208,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193468849,20240819150000,1,175,175,17,-9.0,5,1,5,-7.69230769230769,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193502026,20240819183000,0,111,111,11,-2.0,1,1,1,-3.03468208092486,"Mccormick Place, Illinois, United States",41.8528,-87.6117
2024-08-19,1193381467,20240819043000,0,141,141,14,-6.5,8,1,8,-3.09734513274336,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193472435,20240819153000,0,141,141,14,-6.5,1,1,1,-5.92913955169921,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193389486,20240819060000,1,141,141,14,-6.5,8,1,8,-3.09278350515464,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193440826,20240819121500,0,111,111,11,-2.0,2,1,2,1.04031209362809,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193395287,20240819070000,0,111,111,11,-2.0,2,1,2,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193490591,20240819171500,0,111,111,11,-2.0,1,1,1,-3.10442144873001,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193361757,20240819003000,1,111,111,11,-2.0,2,1,2,-3.03766707168894,"Buckingham Fountain, Illinois, United States",41.8756,-87.6189
2024-08-19,1193467912,20240819150000,1,141,141,14,-6.5,1,1,1,-0.44345898004435,"Mccormick Place, Illinois, United States",41.8528,-87.6117
2024-08-19,1193368526,20240819014500,1,141,141,14,-6.5,12,3,12,-2.43055555555556,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193357693,20240819000000,0,145,145,14,-7.5,10,1,10,-7.02576112412178,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193468427,20240819150000,1,145,145,14,-7.5,5,1,5,-7.69230769230769,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193510303,20240819191500,0,141,141,14,-6.5,1,1,1,-1.25899280575539,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482897,20240819163000,1,141,141,14,-6.5,2,1,2,0.58939096267191,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193377091,20240819033000,1,090,090,09,-2.0,6,1,6,-2.32558139534884,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193429100,20240819110000,0,141,141,14,-6.5,2,1,2,0.17974835230677,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193366596,20240819011500,1,090,090,09,-2.0,2,1,2,-5.0,"Chicago Fire Department, Illinois, United States",41.9526,-87.6727
2024-08-19,1193429445,20240819110000,1,114,114,11,-2.0,2,1,2,-1.1164274322169,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193479156,20240819160000,1,133,133,13,-5.8,7,1,7,-1.51057401812689,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193472430,20240819153000,0,141,141,14,-6.5,1,1,1,0.48372911169745,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193364333,20240819010000,1,141,141,14,-6.5,6,1,6,3.67892976588628,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193399866,20240819073000,1,141,141,14,-6.5,6,1,6,-5.93220338983051,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193377075,20240819033000,1,090,090,09,-2.0,2,1,2,-2.32558139534884,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193478689,20240819160000,1,133,133,13,-5.8,2,1,2,-2.63543191800878,"Union Park, Illinois, United States",41.8839,-87.6648
2024-08-19,1193388285,20240819054500,1,141,141,14,-6.5,6,1,6,0.3012048192771,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193388284,20240819054500,1,133,133,13,-5.8,6,1,6,0.3012048192771,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193472192,20240819153000,1,141,141,14,-6.5,4,1,4,-1.93164933135215,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193391047,20240819061500,1,145,145,14,-7.5,7,1,7,-1.71370967741936,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193370911,20240819021500,1,141,141,14,-6.5,4,1,4,-2.65700483091788,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193486476,20240819164500,1,111,111,11,-2.0,4,1,4,-2.97397769516729,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193432654,20240819113000,0,141,141,14,-6.5,1,1,1,-4.28571428571429,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482959,20240819163000,0,133,133,13,-5.8,4,1,4,-4.79704797047971,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193479189,20240819160000,0,133,133,13,-5.8,3,1,3,-2.63543191800878,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193375516,20240819031500,1,141,141,14,-6.5,1,1,1,0.0,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193464232,20240819144500,0,175,175,17,-9.0,4,1,4,1.79738562091503,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193438475,20240819120000,0,141,141,14,-6.5,2,1,2,0.32414910858996,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193482962,20240819163000,0,141,141,14,-6.5,1,1,1,-4.79704797047971,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193512026,20240819193000,0,133,133,13,-5.8,3,1,3,-4.0251572327044,"Chicago, Illinois, United States",41.85,-87.6501
2024-08-19,1193456773,20240819140000,0,141,141,14,-6.5,10,1,10,-4.44768501640539,"Chicago, Illinois, United States",41.85,-87.6501
